time,power
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,29420.39
0.003,30331.34
0.003,31242.29
0.003,32153.238
0.003,33064.188
0.003,33975.137
0.003,34886.086
0.003,35797.035
0.003,36707.984
0.003,37618.934
0.003,38529.883
0.003,39440.832
0.003,40351.78
0.003,41262.73
0.003,42173.68
0.003,43084.63
0.003,43995.58
0.003,44906.527
0.003,45817.477
0.003,46728.426
0.003,47639.375
0.003,48550.324
0.003,49461.273
0.003,50372.223
0.003,51283.17
0.003,52194.12
0.003,53105.07
0.003,54016.02
0.003,54926.97
0.003,55837.918
0.003,56748.867
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,57659.816
0.003,58570.766
0.003,59481.715
0.003,60392.664
0.003,61303.613
0.003,62214.563
0.003,63125.51
0.003,64036.46
0.003,64947.41
0.003,65858.36
0.003,66769.31
0.003,67680.266
0.003,68591.22
0.003,69502.17
0.003,70413.125
0.003,71324.08
0.003,72235.03
0.003,73145.984
0.003,74056.94
0.003,74967.89
0.003,75878.84
0.003,76789.8
0.003,77700.75
0.003,78611.7
0.003,79522.66
0.003,80433.61
0.003,81344.56
0.003,82255.516
0.003,83166.47
0.003,84107.42
0.003,85048.375
0.003,85989.33
0.003,86930.28
0.003,87871.234
0.003,88812.19
0.003,89753.14
0.003,90694.09
0.003,91635.05
0.003,92576
0.003,93516.95
0.003,94457.91
0.003,95398.86
0.003,96339.81
0.003,97280.766
0.003,98221.72
0.003,99162.67
0.003,100103.625
0.003,101044.58
0.003,101985.53
0.003,102896.484
0.003,103807.44
0.003,104718.39
0.003,105629.34
0.003,106540.3
0.003,107451.25
0.003,108362.2
0.003,109273.16
0.003,110184.11
0.003,111095.06
0.003,112006.016
0.003,112916.97
0.003,113827.92
0.003,114738.875
0.003,115649.83
0.003,116560.78
0.003,117471.734
0.003,118382.69
0.003,119293.64
0.003,120204.59
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121115.55
0.003,121145.55
0.003,121175.55
0.003,121205.55
0.003,121235.55
0.003,121265.55
0.003,121295.55
0.003,121325.55
0.003,121355.55
0.003,121385.55
0.003,121415.55
0.003,121445.55
0.003,121475.55
0.003,121505.55
0.003,121535.55
0.003,121565.55
0.003,121595.55
0.003,121625.55
0.003,121655.55
0.003,121685.55
0.003,121715.55
0.003,121745.55
0.003,121775.55
0.003,121805.55
0.003,121835.55
0.003,121865.55
0.003,121925.55
0.003,121985.55
0.003,122045.55
0.003,122105.55
0.003,122165.55
0.003,122225.55
0.003,122285.55
0.003,122345.55
0.003,122405.55
0.003,122465.55
0.003,122525.55
0.003,122585.55
0.003,122645.55
0.003,122705.55
0.003,122765.55
0.003,122825.55
0.003,122885.55
0.003,122945.55
0.003,123005.55
0.003,123065.55
0.003,123125.55
0.003,123185.55
0.003,123245.55
0.003,123305.55
0.003,123365.55
0.003,123425.55
0.003,123455.55
0.003,123485.55
0.003,123515.55
0.003,123545.55
0.003,123575.55
0.003,123605.55
0.003,123635.55
0.003,123665.55
0.003,123695.55
0.003,123725.55
0.003,123755.55
0.003,123785.55
0.003,123815.55
0.003,123845.55
0.003,123875.55
0.003,123905.55
0.003,123935.55
0.003,123965.55
0.003,123995.55
0.003,124025.55
0.003,124055.55
0.003,124085.55
0.003,124115.55
0.003,124145.55
0.003,124175.55
0.003,124205.55
0.003,124235.55
0.003,124265.55
0.003,124295.55
0.003,124325.55
0.003,124355.55
0.003,124385.55
0.003,124415.55
0.003,124445.55
0.003,124475.55
0.003,124505.55
0.003,124535.55
0.003,124565.55
0.003,124595.55
0.003,124625.55
0.003,124655.55
0.003,124685.55
0.003,124715.55
0.003,124745.55
0.003,124775.55
0.003,124805.55
0.003,124835.55
0.003,124865.55
0.003,124895.55
0.003,124925.55
0.003,124955.55
0.003,124985.55
0.003,125015.55
0.003,125045.55
0.003,125075.55
0.003,125105.55
0.003,125135.55
0.003,125165.55
0.003,125195.55
0.003,125225.55
0.003,125255.55
0.003,125285.55
0.003,125315.55
0.003,125345.55
0.003,125375.55
0.003,125405.55
0.003,125435.55
0.003,125465.55
0.003,125495.55
0.003,125525.55
0.003,125555.55
0.003,125585.55
0.003,125615.55
0.003,125645.55
0.003,125675.55
0.003,125705.55
0.003,125735.55
0.003,125765.55
0.003,125795.55
0.003,125825.55
0.003,125855.55
0.003,125885.55
0.003,125915.55
0.003,125945.55
0.003,125975.55
0.003,126005.55
0.003,126035.55
0.003,126065.55
0.003,126125.55
0.003,126155.55
0.003,126185.55
0.003,126215.55
0.003,126245.55
0.003,126275.55
0.003,126305.55
0.003,126335.55
0.003,126365.55
0.003,126395.55
0.003,126425.55
0.003,126455.55
0.003,126485.55
0.003,126515.55
0.003,126545.55
0.003,126605.55
0.003,126665.55
0.003,126725.55
0.003,126785.55
0.003,126845.55
0.003,126905.55
0.003,126965.55
0.003,127025.55
0.003,127085.55
0.003,127145.55
0.003,127205.55
0.003,127265.55
0.003,127325.55
0.003,127385.55
0.003,127445.55
0.003,127505.55
0.003,127565.55
0.003,127625.55
0.003,127685.55
0.003,127745.55
0.003,127805.55
0.003,127865.55
0.003,127925.55
0.003,127985.55
0.003,128045.55
0.003,128105.55
0.003,128165.55
0.003,128225.55
0.003,128285.55
0.003,128345.55
0.003,128405.55
0.003,128465.55
0.003,128525.55
0.003,128585.55
0.003,128645.55
0.003,128705.55
0.003,128765.55
0.003,128825.55
0.003,128885.55
0.003,128945.55
0.003,129005.55
0.003,129065.55
0.003,129125.55
0.003,129185.55
0.003,129245.55
0.003,129305.55
0.003,129365.55
0.003,129425.55
0.003,129485.55
0.003,129545.55
0.003,129605.55
0.003,129665.55
0.003,129725.55
0.003,129785.55
0.003,129845.55
0.003,129905.55
0.003,129965.55
0.003,130025.55
0.003,130085.55
0.003,130145.55
0.003,130205.55
0.003,130265.55
0.003,130325.55
0.003,130385.55
0.003,130445.55
0.003,130505.55
0.003,130565.55
0.003,130625.55
0.003,130685.55
0.003,130745.55
0.003,130805.55
0.003,130865.55
0.003,130925.55
0.003,130985.55
0.003,131045.55
0.003,131105.55
0.003,131165.55
0.003,131225.55
0.003,131285.55
0.003,131345.55
0.003,131435.55
0.003,131525.55
0.003,131615.55
0.003,131705.55
0.003,131795.55
0.003,131885.55
0.003,131975.55
0.003,132065.55
0.003,132155.55
0.003,132245.55
0.003,132335.55
0.003,132425.55
0.003,132515.55
0.003,132605.55
0.003,132695.55
0.003,132785.55
0.003,132875.55
0.003,132965.55
0.003,133085.55
0.003,133205.55
0.003,133325.55
0.003,133445.55
0.003,133565.55
0.003,133685.55
0.003,133805.55
0.003,133925.55
0.003,134045.55
0.003,135106.5
0.003,136167.45
0.003,137228.4
0.003,138289.36
0.003,139350.31
0.003,140411.27
0.003,140561.27
0.003,140711.27
0.003,141772.22
0.003,142833.17
0.003,143894.13
0.003,144955.08
0.003,146016.03
0.003,147076.98
0.003,148137.94
0.003,149198.89
0.003,150259.84
0.003,151320.8
0.003,152381.75
0.003,153442.7
0.003,154503.66
0.003,155564.61
0.003,156625.56
0.003,157686.52
0.003,158747.47
0.003,159778.42
0.003,160809.38
0.003,161840.33
0.003,162871.28
0.003,163902.23
0.003,164933.19
0.003,165964.14
0.003,166995.1
0.003,168026.05
0.003,169057
0.003,170087.95
0.003,171118.9
0.003,172149.86
0.003,173180.81
0.003,174241.77
0.003,175302.72
0.003,176363.67
0.003,177424.63
0.003,178485.58
0.003,179546.53
0.003,180607.48
0.003,181668.44
0.003,182729.39
0.003,183790.34
0.003,184851.3
0.003,185912.25
0.003,186973.2
0.003,188034.16
0.003,189095.11
0.003,190156.06
0.003,191217.02
0.003,192277.97
0.003,193338.92
0.003,194399.88
0.003,195460.83
0.003,196521.78
0.003,197582.73
0.003,198613.69
0.003,199644.64
0.003,200675.6
0.003,201706.55
0.003,202737.5
0.003,203768.45
0.003,204799.4
0.003,205830.36
0.003,206861.31
0.003,206981.31
0.003,207101.31
0.003,207221.31
0.003,207341.31
0.003,207461.31
0.003,207581.31
0.003,207701.31
0.003,207821.31
0.003,207941.31
0.003,208061.31
0.003,208181.31
0.003,208301.31
0.003,208421.31
0.003,208541.31
0.003,208661.31
0.003,208781.31
0.003,208901.31
0.003,209021.31
0.003,209141.31
0.003,209261.31
0.003,209381.31
0.003,209501.31
0.003,209621.31
0.003,209741.31
0.003,209861.31
0.003,209981.31
0.003,210101.31
0.003,210221.31
0.003,210341.31
0.003,210461.31
0.003,210581.31
0.003,210701.31
0.003,210821.31
0.003,210941.31
0.003,211061.31
0.003,211181.31
0.003,211301.31
0.003,211421.31
0.003,211541.31
0.003,211661.31
0.003,211781.31
0.003,211901.31
0.003,212021.31
0.003,212141.31
0.003,212291.31
0.003,212441.31
0.003,212591.31
0.003,212741.31
0.003,212891.31
0.003,213041.31
0.003,213191.31
0.003,213341.31
0.003,213491.31
0.003,213641.31
0.003,213791.31
0.003,213941.31
0.003,214091.31
0.003,214241.31
0.003,214391.31
0.003,214541.31
0.003,214691.31
0.003,214841.31
0.003,214991.31
0.003,215141.31
0.003,215291.31
0.003,215441.31
0.003,215591.31
0.003,215741.31
0.003,215891.31
0.003,216041.31
0.003,216191.31
0.003,216341.31
0.003,216491.31
0.003,216641.31
0.003,216791.31
0.003,216941.31
0.003,217091.31
0.003,217241.31
0.003,217391.31
0.003,217541.31
0.003,217691.31
0.003,217841.31
0.003,217991.31
0.003,218141.31
0.003,218291.31
0.003,218441.31
0.003,218591.31
0.003,218741.31
0.003,219802.27
0.003,220863.22
0.003,221924.17
0.003,222985.13
0.003,224046.08
0.003,225107.03
0.003,226167.98
0.003,227228.94
0.003,228289.89
0.003,229320.84
0.003,230351.8
0.003,231382.75
0.003,232383.7
0.003,233384.66
0.003,234385.61
0.003,235386.56
0.003,236387.52
0.003,237388.47
0.003,238389.42
0.003,239390.38
0.003,240391.33
0.003,241392.28
0.003,242393.23
0.003,243394.19
0.003,244395.14
0.003,245396.1
0.003,246397.05
0.003,247398
0.003,248398.95
0.003,249399.9
0.003,250400.86
0.003,251401.81
0.003,252402.77
0.003,253403.72
0.003,254404.67
0.003,255405.63
0.003,256406.58
0.003,257437.53
0.003,258468.48
0.003,259499.44
0.003,260530.39
0.003,261561.34
0.003,262592.28
0.003,263623.22
0.003,264654.16
0.003,264744.16
0.003,264834.16
0.003,264924.16
0.003,265014.16
0.003,265104.16
0.003,265194.16
0.003,265284.16
0.003,265374.16
0.003,265464.16
0.003,265554.16
0.003,265644.16
0.003,265734.16
0.003,265824.16
0.003,265914.16
0.003,266004.16
0.003,266094.16
0.003,266184.16
0.003,266274.16
0.003,266364.16
0.003,266454.16
0.003,266544.16
0.003,266634.16
0.003,266724.16
0.003,266814.16
0.003,266904.16
0.003,266994.16
0.003,267084.16
0.003,267174.16
0.003,267294.16
0.003,267414.16
0.003,267534.16
0.003,267654.16
0.003,267804.16
0.003,267954.16
0.003,268104.16
0.003,268254.16
0.003,268404.16
0.003,268554.16
0.003,268704.16
0.003,268854.16
0.003,269004.16
0.003,269154.16
0.003,269304.16
0.003,269454.16
0.003,269604.16
0.003,269754.16
0.003,269904.16
0.003,270054.16
0.003,270204.16
0.003,270354.16
0.003,270504.16
0.003,270654.16
0.003,270804.16
0.003,270954.16
0.003,271104.16
0.003,271254.16
0.003,271404.16
0.003,271554.16
0.003,271704.16
0.003,271854.16
0.003,272004.16
0.003,272154.16
0.003,272304.16
0.003,272454.16
0.003,272604.16
0.003,272754.16
0.003,272904.16
0.003,273054.16
0.003,273204.16
0.003,273354.16
0.003,273504.16
0.003,273654.16
0.003,273804.16
0.003,273954.16
0.003,274104.16
0.003,274254.16
0.003,274404.16
0.003,274554.16
0.003,274704.16
0.003,274854.16
0.003,275004.16
0.003,275154.16
0.003,275304.16
0.003,275454.16
0.003,275604.16
0.003,275754.16
0.003,275904.16
0.003,276054.16
0.003,276204.16
0.003,276354.16
0.003,276504.16
0.003,276654.16
0.003,276804.16
0.003,276954.16
0.003,277104.16
0.003,277254.16
0.003,277404.16
0.003,277554.16
0.003,277704.16
0.003,277854.16
0.003,278004.16
0.003,278154.16
0.003,278304.16
0.003,278454.16
0.003,278604.16
0.003,278754.16
0.003,278904.16
0.003,279054.16
0.003,279204.16
0.003,279354.16
0.003,279504.16
0.003,279654.16
0.003,279804.16
0.003,279954.16
0.003,280104.16
0.003,280254.16
0.003,280404.16
0.003,280554.16
0.003,280704.16
0.003,280854.16
0.003,281004.16
0.003,281154.16
0.003,281304.16
0.003,281454.16
0.003,281604.16
0.003,281754.16
0.003,281904.16
0.003,282054.16
0.003,282204.16
0.003,282354.16
0.003,282504.16
0.003,282654.16
0.003,282804.16
0.003,282954.16
0.003,283104.16
0.003,283254.16
0.003,283404.16
0.003,283554.16
0.003,283704.16
0.003,283854.16
0.003,284004.16
0.003,284154.16
0.003,284304.16
0.003,284454.16
0.003,284604.16
0.003,284754.16
0.003,284904.16
0.003,285054.16
0.003,285204.16
0.003,285354.16
0.003,285504.16
0.003,285654.16
0.003,285804.16
0.003,285984.16
0.003,286164.16
0.003,286344.16
0.003,286524.16
0.003,286704.16
0.003,286884.16
0.003,287064.16
0.003,288155.1
0.003,289246.03
0.003,290336.97
0.003,291427.9
0.003,291607.9
0.003,291787.9
0.003,291967.9
0.003,292117.9
0.003,292267.9
0.003,292417.9
0.003,292567.9
0.003,292717.9
0.003,292867.9
0.003,293017.9
0.003,293167.9
0.003,293317.9
0.003,293467.9
0.003,293617.9
0.003,293767.9
0.003,293917.9
0.003,294067.9
0.003,294217.9
0.003,294367.9
0.003,294517.9
0.003,294667.9
0.003,294817.9
0.003,294937.9
0.003,295057.9
0.003,295177.9
0.003,295267.9
0.003,295357.9
0.003,295447.9
0.003,295537.9
0.003,295627.9
0.003,295717.9
0.003,295807.9
0.003,295897.9
0.003,295987.9
0.003,296077.9
0.003,296167.9
0.003,296257.9
0.003,296347.9
0.003,296437.9
0.003,296527.9
0.003,296617.9
0.003,296707.9
0.003,296797.9
0.003,296887.9
0.003,296977.9
0.003,297067.9
0.003,297157.9
0.003,297247.9
0.003,297337.9
0.003,297427.9
0.003,297517.9
0.003,297607.9
0.003,297697.9
0.003,297787.9
0.003,297877.9
0.003,297967.9
0.003,298057.9
0.003,298147.9
0.003,298267.9
0.003,298387.9
0.003,298507.9
0.003,298627.9
0.003,298747.9
0.003,298867.9
0.003,298987.9
0.003,299107.9
0.003,299227.9
0.003,299347.9
0.003,300378.84
0.003,301409.78
0.003,302440.72
0.003,303471.66
0.003,304502.6
0.003,305533.53
0.003,306564.47
0.003,307595.4
0.003,308626.34
0.003,309657.28
0.003,310688.22
0.003,311719.16
0.003,312750.1
0.003,313781.03
0.003,314811.97
0.003,315842.9
0.003,316873.84
0.003,317904.78
0.003,318935.72
0.003,319966.66
0.003,320997.6
0.003,322028.53
0.003,323059.47
0.003,324090.4
0.003,325121.34
0.003,326152.28
0.003,327183.22
0.003,328214.16
0.003,329245.1
0.003,330276.03
0.003,331306.97
0.003,332337.9
0.003,333368.84
0.003,334399.78
0.003,335430.72
0.003,336461.66
0.003,337492.6
0.003,338523.53
0.003,339554.47
0.003,340585.4
0.003,341616.34
0.003,342647.28
0.003,343678.22
0.003,344709.16
0.003,345740.1
0.003,346771.03
0.003,347801.97
0.003,348832.9
0.003,349863.84
0.003,350894.78
0.003,351925.72
0.003,352956.66
0.003,353987.6
0.003,355018.53
0.003,356049.47
0.003,357080.4
0.003,358111.34
0.003,359112.28
0.003,360113.22
0.003,361114.16
0.003,362115.1
0.003,363116.03
0.003,364116.97
0.003,365117.9
0.003,366118.84
0.003,367119.78
0.003,368120.72
0.003,369121.66
0.003,370122.6
0.003,371123.53
0.003,372124.47
0.003,373125.4
0.003,374126.34
0.003,376038.22
0.003,377950.1
0.003,379861.97
0.003,381773.84
0.003,383685.72
0.003,385597.6
0.003,387509.47
0.003,389421.34
0.003,391333.22
0.003,393245.1
0.003,395156.97
0.003,396157.9
0.003,397158.84
0.003,398159.78
0.003,399160.72
0.003,400161.66
0.003,401162.6
0.003,402163.53
0.003,403164.47
0.003,404165.4
0.003,405166.34
0.003,406167.28
0.003,407168.22
0.003,408169.16
0.003,409170.1
0.003,410171.03
0.003,411171.97
0.003,412172.9
0.003,413173.84
0.003,414174.78
0.003,415175.72
0.003,416176.66
0.003,417177.6
0.003,418178.53
0.003,419179.47
0.003,420180.4
0.003,421181.34
0.003,422152.28
0.003,423123.22
0.003,424094.16
0.003,425065.1
0.003,426036.03
0.003,427006.97
0.003,427977.9
0.003,428948.84
0.003,429919.78
0.003,429979.78
0.003,430039.78
0.003,430099.78
0.003,430159.78
0.003,430219.78
0.003,430279.78
0.003,431250.72
0.003,432221.66
0.003,433192.6
0.003,434163.53
0.003,435134.47
0.003,436105.4
0.003,437076.34
0.003,438047.28
0.003,439018.22
0.003,439989.16
0.003,440960.1
0.003,441931.03
0.003,442901.97
0.003,443872.9
0.003,444843.84
0.003,445814.78
0.003,446785.72
0.003,447756.66
0.003,448727.6
0.003,449698.53
0.003,450669.47
0.003,451640.4
0.003,452611.34
0.003,453582.28
0.003,454553.22
0.003,455524.16
0.003,456495.1
0.003,457466.03
0.003,458436.97
0.003,459407.9
0.003,460378.84
0.003,461349.78
0.003,462320.72
0.003,463291.66
0.003,464262.6
0.003,465233.53
0.003,466204.47
0.003,467175.4
0.003,468146.34
0.003,469117.28
0.003,470088.22
0.003,471059.16
0.003,472941.03
0.003,474822.9
0.003,476704.78
0.003,478586.66
0.003,480468.53
0.003,482350.4
0.003,483321.34
0.003,484292.28
0.003,485263.22
0.003,486234.16
0.003,487205.1
0.003,488176.03
0.003,489146.97
0.003,490117.9
0.003,491088.84
0.003,492059.78
0.003,493030.72
0.003,494001.66
0.003,494972.6
0.003,495943.53
0.003,496914.47
0.003,497885.4
0.003,498856.34
0.003,499827.28
0.003,500798.22
0.003,501769.16
0.003,502740.1
0.003,503711.03
0.003,504681.97
0.003,505652.9
0.003,506623.84
0.003,507594.78
0.003,508565.72
0.003,509536.66
0.003,510507.6
0.003,511478.53
0.003,512449.47
0.003,513420.4
0.003,514391.34
0.003,515362.28
0.003,516333.22
0.003,517304.16
0.003,518275.1
0.003,519246.03
0.003,520216.97
0.003,521187.9
0.003,522158.84
0.003,523129.78
0.003,524100.72
0.003,525071.7
0.003,526042.6
0.003,527013.56
0.003,527984.5
0.003,528955.44
0.003,529926.4
0.003,530897.3
0.003,531868.25
0.003,532839.2
0.003,533810.1
0.003,534781.06
0.003,535752
0.003,536722.94
0.003,537693.9
0.003,538664.8
0.003,539635.75
0.003,540576.7
0.003,541517.6
0.003,542458.56
0.003,543369.5
0.003,544280.44
0.003,545191.4
0.003,546102.3
0.003,547013.25
0.003,547924.2
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548835.1
0.003,548865.1
0.003,548895.1
0.003,548925.1
0.003,548955.1
0.003,548985.1
0.003,549015.1
0.003,549045.1
0.003,549075.1
0.003,549105.1
0.003,549135.1
0.003,549165.1
0.003,549195.1
0.003,549225.1
0.003,549255.1
0.003,549285.1
0.003,549315.1
0.003,549345.1
0.003,549375.1
0.003,549405.1
0.003,549435.1
0.003,549465.1
0.003,549495.1
0.003,549525.1
0.003,549555.1
0.003,549585.1
0.003,549615.1
0.003,549645.1
0.003,549675.1
0.003,549705.1
0.003,549735.1
0.003,549765.1
0.003,549795.1
0.003,549825.1
0.003,549855.1
0.003,549885.1
0.003,549915.1
0.003,549945.1
0.003,549975.1
0.003,550005.1
0.003,550035.1
0.003,550065.1
0.003,550095.1
0.003,550125.1
0.003,550155.1
0.003,550185.1
0.003,550215.1
0.003,550245.1
0.003,550275.1
0.003,550305.1
0.003,550335.1
0.003,550365.1
0.003,550395.1
0.003,550425.1
0.003,550455.1
0.003,550485.1
0.003,550515.1
0.003,550545.1
0.003,550575.1
0.003,550605.1
0.003,550635.1
0.003,550665.1
0.003,550695.1
0.003,550725.1
0.003,550755.1
0.003,550785.1
0.003,550815.1
0.003,550845.1
0.003,550875.1
0.003,550905.1
0.003,550935.1
0.003,550965.1
0.003,550995.1
0.003,551025.1
0.003,551055.1
0.003,551085.1
0.003,551115.1
0.003,551145.1
0.003,551175.1
0.003,551205.1
0.003,551235.1
0.003,551265.1
0.003,551295.1
0.003,551325.1
0.003,551355.1
0.003,551385.1
0.003,551415.1
0.003,551445.1
0.003,551475.1
0.003,551505.1
0.003,551535.1
0.003,551565.1
0.003,551595.1
0.003,551625.1
0.003,551655.1
0.003,551685.1
0.003,551715.1
0.003,551745.1
0.003,551775.1
0.003,551805.1
0.003,551835.1
0.003,551865.1
0.003,551895.1
0.003,551955.1
0.003,552015.1
0.003,552075.1
0.003,552135.1
0.003,552195.1
0.003,552255.1
0.003,552315.1
0.003,552375.1
0.003,552435.1
0.003,552495.1
0.003,552555.1
0.003,552615.1
0.003,552675.1
0.003,552735.1
0.003,552795.1
0.003,552855.1
0.003,552885.1
0.003,552915.1
0.003,552945.1
0.003,552975.1
0.003,553005.1
0.003,553035.1
0.003,553065.1
0.003,553095.1
0.003,553125.1
0.003,553155.1
0.003,553185.1
0.003,553215.1
0.003,553245.1
0.003,553275.1
0.003,553305.1
0.003,553335.1
0.003,553365.1
0.003,553395.1
0.003,553425.1
0.003,553455.1
0.003,553485.1
0.003,553515.1
0.003,553575.1
0.003,553635.1
0.003,553695.1
0.003,553755.1
0.003,553815.1
0.003,553875.1
0.003,553935.1
0.003,553995.1
0.003,554055.1
0.003,554115.1
0.003,554175.1
0.003,554235.1
0.003,554265.1
0.003,554295.1
0.003,554325.1
0.003,554355.1
0.003,554385.1
0.003,554415.1
0.003,554445.1
0.003,554475.1
0.003,554505.1
0.003,554535.1
0.003,554565.1
0.003,554595.1
0.003,554625.1
0.003,554655.1
0.003,554685.1
0.003,554715.1
0.003,554745.1
0.003,554775.1
0.003,554805.1
0.003,554835.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,554865.1
0.003,555776.06
0.003,556687
0.003,557597.94
0.003,559419.8
0.003,561271.7
0.003,563123.56
0.003,564975.44
0.003,566827.3
0.003,568679.2
0.003,570531.06
0.003,572382.94
0.003,573323.9
0.003,574264.8
0.003,575205.75
0.003,576146.7
0.003,577087.6
0.003,578028.56
0.003,578969.5
0.003,579910.44
0.003,580851.4
0.003,581792.3
0.003,582733.25
0.003,583674.2
0.003,584615.1
0.003,585556.06
0.003,586497
0.003,587437.94
0.003,588378.9
0.003,589319.8
0.003,590260.75
0.003,591201.7
0.003,592142.6
0.003,593083.56
0.003,594024.5
0.003,594965.44
0.003,595906.4
0.003,596847.3
0.003,597788.25
0.003,598759.2
0.003,598819.2
0.003,598879.2
0.003,598939.2
0.003,598999.2
0.003,599059.2
0.003,599119.2
0.003,599179.2
0.003,599239.2
0.003,599299.2
0.003,599359.2
0.003,599419.2
0.003,599479.2
0.003,599539.2
0.003,599599.2
0.003,599659.2
0.003,599719.2
0.003,599779.2
0.003,599839.2
0.003,599899.2
0.003,599959.2
0.003,600019.2
0.003,600079.2
0.003,600139.2
0.003,600199.2
0.003,600259.2
0.003,600319.2
0.003,600379.2
0.003,600439.2
0.003,600499.2
0.003,600559.2
0.003,600619.2
0.003,600679.2
0.003,600739.2
0.003,600799.2
0.003,600859.2
0.003,600919.2
0.003,600979.2
0.003,601039.2
0.003,601099.2
0.003,601159.2
0.003,601219.2
0.003,601279.2
0.003,601339.2
0.003,601399.2
0.003,601459.2
0.003,601519.2
0.003,601579.2
0.003,601639.2
0.003,601699.2
0.003,601759.2
0.003,601789.2
0.003,601819.2
0.003,601849.2
0.003,601879.2
0.003,601909.2
0.003,601939.2
0.003,601969.2
0.003,601999.2
0.003,602029.2
0.003,602059.2
0.003,602089.2
0.003,602119.2
0.003,602149.2
0.003,602179.2
0.003,602209.2
0.003,602239.2
0.003,602269.2
0.003,602299.2
0.003,602329.2
0.003,602359.2
0.003,602389.2
0.003,602419.2
0.003,602449.2
0.003,602479.2
0.003,602509.2
0.003,602539.2
0.003,602569.2
0.003,602599.2
0.003,602629.2
0.003,602659.2
0.003,602689.2
0.003,602719.2
0.003,602749.2
0.003,602779.2
0.003,602809.2
0.003,602839.2
0.003,602869.2
0.003,602899.2
0.003,602929.2
0.003,602959.2
0.003,602989.2
